101850355;Yolanda;Con;Mendez;F;S;25/08/2008
305080273;Ariel;Salas;DurÃ¡n;F;U;01/02/1993
305740383;Ariana;Herrera;Noguera;M;S;05/11/1996
101290447;Walter;IbanÃ©z;Villegas;F;V;24/02/2000
706390428;Beatriz;Apuy;Infante;F;D;02/05/1995
102830561;Nora;Cruz;Valdez;F;D;30/08/1961
600490463;Gabriel;Molina;ObregÃ³n;M;U;27/01/1974
207490593;Arturo;Williams;OrdoÃ±ez;M;C;16/05/1962
407050756;Ariel;Con;Trujillo;F;S;09/10/1982
204130734;Gerardo;QuirÃ³s;Fonseca;M;S;16/12/1968
508270201;Fernando;Esquivel;Monge;M;S;30/11/1977
705380251;Alexander;Valencia;Cortes;M;U;30/02/1962
702810374;Hector;Manzanares;Villagra;F;U;17/11/2001
605660435;Karina;RamÃ­rez;Watson;M;S;31/05/1964
606140193;Estiven;Paniagua;Waltz;M;D;17/08/2004
706580571;Rosaura;Palacios;Nicolas;M;D;23/07/1993
305640561;Hilda;Apuy;Vindas;F;U;29/01/1983
608030513;Cristobal;Elizondo;Aguirre;M;S;15/04/1986
502970946;Luis;Flores;Wheeler;M;D;14/12/1999
108390709;Julia;Perez;AcÃ³n;M;D;25/08/2004
202910235;Bianka;Tenorio;Iglesias;M;U;28/06/1986
705810851;German;Villanueva;Acevedo;M;S;05/07/1963
401290430;Rosa;Talavera;Lagos;F;S;17/01/2006
104400030;JÃºan;Elizondo;Wong;M;U;12/01/2007
104950429;Daniel;Madrigal;UreÃ±a;M;C;13/02/1972
205750336;Gerardo;Bermudez;DurÃ¡n;M;S;15/11/2011
100460115;Nidia;Vallejo;Torres;F;C;23/01/1969
305550067;Juana;Huertas;LÃ­;F;S;07/06/1998
500070038;Franklin;Trujillo;Echandi;F;C;30/07/2012
300930123;Walter;MarÃ­n;Echandi;F;S;07/12/2017
509210037;Pedro;Soto;Cabalceta;M;U;18/02/1995
604400486;Emilio;Fonseca;Zamora;F;D;03/08/1971
502110604;Isidro;Peraza;Araya;F;C;30/01/1989
706300846;Juana;Williams;Monestel;M;D;12/01/1969
104190629;Denis;Vargas;Nicolas;F;C;03/12/1981
505390288;Aurora;Tijerino;Villanueva;M;C;29/01/1980
101170102;Kenneth;Monestel;Ocampo;M;D;21/09/2014
707260512;ZacarÃ­as;Urbina;Villanueva;M;S;06/03/1962
405950558;Zaida;JÃ¡camo;Alvares;M;V;14/04/1985
403130735;VerÃ³nica;GonzÃ¡lez;Sibaja;M;S;12/08/2002
100230074;Zoraida;Wright;Valdez;F;S;25/10/2004
603710038;Xiomara;Huertas;White;F;V;23/08/2009
507950714;Jorge;Ballesteros;Alvarado;M;D;31/07/2009
105860805;Indira;Varela;Aguirre;F;U;18/06/1967
704430060;Olga;Alfaro;Espinoza;M;D;24/06/2016
504090041;Lourdes;Barboza;NuÃ±ez;F;V;25/09/1966
105970274;EfraÃ­n;Castro;Varela;M;V;20/03/2014
106430605;Carolina;Villanueva;Apuy;M;S;30/11/2018
203560281;Braylin;Mora;Cordero;F;S;12/09/2004
506880221;Romel;Solano;JuÃ¡rez;M;V;20/07/1966
707570609;Ricardo;Espinoza;Monestel;F;S;09/01/1994
607160398;Ignacio;Solano;Rodriguez;M;V;14/09/1981
401060083;Ariana;Quintana;SaborÃ­o;F;D;09/05/1972
703210614;Brandon;Mendez;Cubillo;F;D;18/11/1966
508030996;Samiel;Parra;Herrera;F;U;31/10/1976
302180961;Yenori;Fournier;Conejo;F;U;12/08/2005
604280889;Eilin;ChavarrÃ­a;Reyes;F;V;26/12/1999
707490875;Rigoberto;ObregÃ³n;VizcaÃ­no;M;S;18/02/1981
208300304;Kamila;Urbina;Vargas;M;D;29/06/1994
706210853;Valeria;Huertas;Aguilera;F;S;12/12/2006
201100172;RenÃ©;Rueda;Cambronero;F;C;04/11/1962
200350786;Valery;Wade;Aguilera;M;D;02/08/2009
309710744;Orlando;Vega;Infante;M;U;28/08/1969
706380743;IsaÃ­as;Jerez;HernÃ¡ndez;M;C;21/10/2006
200760280;Fran;Cruz;Artiaga;F;U;08/10/2001
302770081;Edu;Sequeira;Campos;M;C;08/02/1992
104150199;Uriel;HernÃ¡ndez;White;F;D;08/05/1999
205540722;Braylin;Cambronero;Waltz;M;S;31/10/2006
704690375;Graciela;Quintana;GarcÃ­a;M;D;21/08/1979
305910795;Alvaro;Cortes;Escalante;F;C;06/03/1964
109160046;Cristina;Araya;Bonilla;F;C;17/10/1976
107700519;FÃ©lix;ObregÃ³n;Mendoza;F;V;09/10/1960
301470667;Gustavo;Sequeira;Sibaja;M;U;20/09/1966
409290053;Zoraida;Watson;Wells;M;V;02/12/1988
505030401;Susana;JuÃ¡rez;Zumbado;F;U;15/12/2001
407770552;Orlando;RamÃ­rez;Lara;F;D;29/11/1963
200750209;Nidia;Walker;JaÃ©n;F;S;22/07/2007
603070367;Damaris;Redondo;Galan;F;V;31/11/1960
406260986;Willis;Fuentes;Picado;F;V;16/10/1960
202330540;Bernarda;Ocampo;Sanchez;F;S;04/05/1987
305900444;Denis;Araya;Tenorio;F;C;29/03/1999
108990918;Franklin;Wong;Naranjo;M;D;14/04/2009
308730175;Silvio;Sibaja;Quesada;M;D;04/07/2008
601630495;Mauren;Madrigal;Talavera;F;C;26/08/1987
600560066;Yurielka;Echandi;Aguirre;M;C;02/11/2008
502200144;Melania;Ugalde;ChÃ¡ves;M;U;30/01/1963
708860930;RocÃ­o;Naranjo;Ibarra;M;U;05/10/2017
107920098;EfraÃ­n;CÃ©spedes;Izaguirre;M;U;05/12/1974
400240580;Dulce;Williams;Alvarado;F;U;18/01/1976
402190700;Cristal;De la O;Pizarro;M;V;05/02/1988
308020236;Homero;Ugarte;Rueda;F;S;24/03/1996
209470943;Gabriela;Watson;Carranza;F;C;25/01/1984
102540193;Leopoldo;Hidalgo;Perez;F;D;16/02/2013
703680401;Valeska;LÃ³pez;LÃ­;M;S;22/03/1989
305120470;Osvaldo;Escalante;Quesada;F;U;02/01/1987
500780179;Berta;Villalobos;GarcÃ­a;M;D;08/12/1967
309650076;Federico;Matarrita;Izaguirre;F;D;18/07/1991
402460896;Omar;Aguero;ChavarrÃ­a;F;U;20/12/1971
205540118;Tania;Campos;ChavarrÃ­a;F;S;30/07/1987
106200482;Jesenia;Cubero;Angulo;F;C;23/10/2018
701350638;Wendy;Villalobos;Espinoza;F;U;02/10/2011
706870757;Andrey;Labrador;Carranza;F;S;16/08/1964
307360579;Beatriz;Quiroga;Alvares;F;V;28/06/2012
503890254;Bruno;Lara;Vindas;M;S;28/09/1989
403180665;Baltazar;Ojeda;Walters;F;D;13/12/1965
600730026;Sharon;UreÃ±a;Arias;F;V;01/05/1972
408860882;Esteban;Ocampo;Paniagua;M;C;19/11/1981
207790865;Leopoldo;RamÃ­rez;CÃ³rdoba;F;C;11/06/2001
504230010;Emilio;Monge;JÃ¡camo;M;S;28/01/1965
508680264;Priscila;Wong;Watson;F;V;14/01/1972
201170277;Alexander;Tijerino;Flores;F;C;21/12/2007
709040049;Denis;OrdoÃ±ez;Almengor;M;V;08/05/1978
301990486;Brandon;Tenorio;Mora;F;S;24/01/1984
206720488;Sharon;Palma;Mendez;M;D;27/09/1968
705160454;Francisco;Ibarra;Urbina;F;U;15/10/1990
301480511;Karen;Herrera;Bermudez;F;U;06/10/1984
302150190;Rosaura;Cernas;Naranjo;M;V;18/03/1966
203120887;Yirlania;OrdoÃ±ez;Torres;M;D;12/09/1969
404320391;Yurielka;Domingues;JimÃ©nez;F;S;07/08/2011
606970687;Ricardo;Barboza;Ward;F;V;18/12/1995
201030572;Elsa;OrdoÃ±ez;Cubillo;M;S;23/01/1983
303560225;Cristal;GambÃ³a;Quintero;M;C;05/05/2010
504300740;Wilfrido;Barboza;Villegas;M;V;21/02/1978
501040255;Gerardo;Walters;FernÃ¡ndez;M;U;25/12/1966
308790793;Amanda;Vindas;Wells;F;V;30/06/1971
308890981;BartolomÃ©;Carranza;OrdoÃ±ez;F;D;12/03/1966
109340116;Nidia;SanabrÃ­a;Duarte;F;S;28/04/1978
409180959;Braylin;Brenes;Wong;F;S;19/10/1975
206120600;Gustavo;Cortes;Wade;M;C;11/11/2007
505550919;William;Caballero;Cambronero;M;U;11/07/2001
102290271;Melania;Alvarado;Williams;F;U;30/06/1963
708520893;Keylor;Castro;Torres;F;U;17/06/1990
107890529;German;Pacheco;EstupiÃ±an;F;D;18/06/1973
600380028;Catalina;Mendez;Arias;F;V;16/11/1989
401630929;Julio;Palacios;Aguilar;F;S;28/10/2010
404460249;BartolomÃ©;Solano;Aguero;F;C;29/02/2015
404740752;Walter;Acevedo;AragÃ³n;M;C;27/04/2001
204160417;MÃ³nica;Labrador;Pomares;M;S;05/12/2002
503210680;Yonan;Walters;Manzanares;F;V;02/05/1967
209850403;RosalÃ­a;Duarte;Barboza;F;U;17/11/1999
707070744;Zoraida;Cernas;JaÃ©n;M;S;06/02/2016
305700721;Cristal;Mora;Torres;M;C;03/02/1985
102330910;Xavier;Galan;Barahona;M;U;06/12/1979
608400308;Braulio;Cruz;Carranza;M;C;03/06/1966
402770309;Bruno;Rueda;Carranza;M;S;16/12/2012
309650366;EfraÃ­n;Fuentes;Fuentes;M;D;31/04/1962
102450365;Silvio;Quintero;Trujillo;M;C;20/02/1960
102120144;Hellen;LÃ³pez;Warren;F;S;17/01/2013
507230996;Olivier;Flores;Salas;F;V;05/10/1972
308920948;Yolanda;Infante;HernÃ¡ndez;M;S;11/12/1965
203490381;Patricia;Tijerino;SanabrÃ­a;F;D;06/01/1985
208210372;Debora;Tenorio;NuÃ±ez;M;C;24/12/1984
603840289;Karen;QuirÃ³s;Cortes;M;V;02/05/2007
402960951;Humberto;Araya;Picado;M;V;20/06/2004
501420392;Santos;Iglesias;Izaguirre;F;C;27/11/2013
507740684;Andrey;Bermudez;Ojeda;M;V;27/07/1990
405740502;RocÃ­o;JimÃ©nez;Arias;M;C;02/10/2006
303840997;Alicia;Quesada;DurÃ¡n;M;D;16/12/2008
109030374;IsaÃ­as;Zarate;Valencia;M;S;23/11/1985
306180578;Odir;Artiaga;Ibarra;M;V;13/12/1998
605300874;Diana;Hurtado;Blanco;M;V;25/09/1972
300810788;SebastÃ­an;Valdez;VizcaÃ­no;F;V;09/10/1967
209800109;Franklin;Fournier;Hidalgo;M;D;27/10/1975
604350875;Diego;Warren;IbanÃ©z;M;C;04/07/1963
402880012;Anete;Fajardo;JuÃ¡rez;F;V;30/07/1967
208860568;Ivania;CÃ©spedes;Sequeira;F;C;24/07/1973
105820159;Nazaret;Duarte;Navas;F;C;14/04/1984
608640052;Eilin;CÃ©spedes;Mata;M;V;21/01/2003
601100323;RosalÃ­a;Villanueva;Alvarado;M;V;08/09/1996
502950376;RosalÃ­a;Duarte;Castro;M;D;29/06/1989
703930049;Luis;Cabalceta;Trujillo;M;C;31/12/1988
607530462;Gerardo;De la O;Quintero;F;C;05/10/2015
307990851;Omar;Alvarado;Sibaja;F;V;20/03/1978
307670093;Xiomara;Rueda;Pizarro;F;C;13/03/1974
605900640;Norman;Ibarra;Conejo;F;V;02/09/1986
105270149;Yvone;Duarte;Blanco;F;U;30/05/1991
102790274;Laura;Picado;Molina;M;S;22/08/1968
601080039;Alvaro;VizcaÃ­no;Walker;F;U;13/12/1994
409000223;Franklin;Cabalceta;SanabrÃ­a;F;C;13/02/1988
204420572;Beatriz;Zumbado;Ballesteros;M;D;26/11/1995
108190738;Marianela;Zumbado;Molina;M;D;16/03/1993
603510454;Susana;Murillo;QuirÃ³s;M;U;13/02/1994
504660321;Denis;Cernas;Aguilar;F;U;12/03/1976
603740165;Boris;Bonilla;JuÃ¡rez;M;V;16/10/1997
607050287;Patricia;Lamas;Aguero;F;S;19/08/1976
403480348;Antonio;Quesada;Picado;F;D;21/06/1999
403560358;Julia;Soto;Matarrita;M;S;13/05/2011
401910124;Alvaro;Watson;Aguilar;M;D;23/01/1968
406090638;Zoraida;VizcaÃ­no;Wright;F;U;27/09/1982
100840211;Hellen;Ulloa;Sibaja;M;C;06/04/1971
102240691;EfraÃ­n;Sibaja;Palma;F;D;21/07/2011
609780841;Yurielka;Mena;Roldan;F;V;11/02/1996
704740043;Beatriz;Manzanares;Solano;F;D;23/04/2001
409100903;Jael;Pizarro;Escalante;F;C;26/03/1961
501560496;Filomena;Watson;Cambronero;M;C;30/07/2007
609430239;Cindy;Quintero;Mata;F;S;09/06/1966
504890672;Viviana;Walters;Caballero;M;V;04/11/2015
508920230;Andrey;Molina;Zumbado;M;S;04/02/2006
101370585;Zeidy;CÃ©spedes;CÃ³rdoba;M;S;07/03/2018
409690642;Arturo;Rivera;Vega;F;C;16/04/1981
703840952;Yolanda;Caballero;Zumbado;F;D;08/02/1990
101760169;Julio;Ballesteros;CÃ³rdoba;F;V;31/08/1994
205620746;Sandra;Walters;AragÃ³n;F;C;25/09/1966
407280943;Clemencia;Trujillo;Soto;F;C;01/09/1984
108530025;RosalÃ­a;GambÃ³a;Peraza;M;V;09/03/1983
703880977;Andrea;Williams;BolaÃ±os;F;S;19/12/2010
409600778;Alvaro;White;Wells;F;S;19/07/1961
509290151;Mario;Murillo;Noguera;F;D;26/07/1965
406190214;Katherine;Galan;Varela;M;V;13/10/1990
302190877;Pericles;Villegas;Valdez;M;V;03/09/1989
409420784;Tonny;Escalante;Caballero;M;V;11/03/1974
505720305;Licet;Fournier;GambÃ³a;M;S;05/03/2017
604520424;Lorenzo;Noguera;Matarrita;F;C;25/04/2004
202340141;Dulce;Zumbado;Pomares;F;U;07/08/1986
206010231;Esteban;Caballero;Escalante;F;S;22/10/1991
708560199;Keylor;GonzÃ¡lez;IbanÃ©z;M;U;13/11/1984
303600387;Jessica;Castro;Sanchez;F;V;02/07/2014
604540704;Sabrina;Aguirre;Domingues;M;S;25/11/2012
403930414;RocÃ­o;Cambronero;Matarrita;M;V;03/10/2008
308560600;Santos;White;Zumbado;F;C;10/08/1962
602380914;Wenceslao;Quiroga;Picado;F;U;24/04/1986
403740518;Daniel;Wong;Cerdas;F;S;01/04/1994
301480763;TobÃ­as;LÃ­;Duarte;F;V;15/12/1977
709710234;Norman;HernÃ¡ndez;Iglesias;M;S;14/03/1984
507540024;Joyce;Nicolas;Reyes;F;S;12/08/1969
307600981;Orlando;Artiaga;Villegas;F;S;30/06/1983
606920549;Sabrina;Ballesteros;White;F;U;03/02/1971
605150202;Josue;ChÃ¡ves;Varela;F;S;10/07/1993
501980629;Gabriel;Zarate;Cabalceta;F;C;06/01/1999
107790621;YehÃºdi;Wright;Galan;F;U;09/02/2012
408320258;Damaris;Naranjo;Zumbado;M;C;09/08/1988
502310164;Katia;Castro;Ugalde;M;D;12/02/2007
105520077;Andrey;Quesada;Perez;F;C;07/06/1970
105800035;Kendrick;Aguero;CÃ³rdoba;F;D;13/05/1971
307150261;Hilda;Fonseca;Mena;F;C;16/09/1980
705840547;Ivania;Flores;IbanÃ©z;F;V;16/01/1968
409070850;Huberth;Villagra;Mora;F;U;21/03/2015
709550283;Emilio;Alvares;QuirÃ³s;M;D;30/04/1971
300190276;Indira;Izaguirre;Vargas;M;U;06/10/1982
208390838;Brandon;Solano;EstupiÃ±an;F;C;02/09/2012
401680694;Boris;Padilla;RamÃ­rez;F;V;27/07/1996
309740711;Federico;Fajardo;ChavarrÃ­a;M;C;04/01/1967
204880291;Luis;Alfaro;FernÃ¡ndez;F;V;02/04/2002
509130726;Estiven;Molina;Blanco;F;C;22/11/1976
401760162;Ileana;Duarte;Arias;M;U;11/05/1990
606220652;Joyce;Mendoza;Quiroga;M;U;15/01/1989
206390261;Victor;Fournier;Lagos;F;U;04/07/1963
504510232;Zulema;Watson;Cubero;F;V;24/09/1989
200140933;Alfonso;Mendoza;Molina;F;U;13/02/2006
603230811;Ariel;Ibarra;Sancho;M;S;27/09/1990
600020943;Antonio;Blandon;Blanco;M;C;28/04/1997
209070400;Kenyi;Echandi;Galan;F;S;03/04/2016
307290686;Gabriel;Parra;Rivera;F;V;16/01/1995
405890075;Tatiana;Vega;Wells;F;C;12/07/2012
301090917;JÃºan;Torres;Espinoza;F;V;20/07/2000
602060168;Tania;Sibaja;Almengor;F;V;04/09/1975
402210692;Ricardo;Valdez;Palma;M;C;12/03/1992
207660983;Ricardo;Fajardo;Cruz;F;S;14/01/1989
702310125;Teresa;Almengor;Navas;M;V;06/11/1963
404300449;Zulema;JimÃ©nez;Palma;F;D;24/02/1971
600410143;Dulce;Ojeda;Barboza;M;V;14/07/1978
506290707;Daniel;Warren;Villagra;M;V;13/09/1975
603050461;Lourdes;Sequeira;Ojeda;F;S;25/02/1993
606330460;JÃºan;Ochoa;Matarrita;M;S;28/11/2015
700670469;Alexander;Palma;LeitÃ³n;F;D;26/01/1992
609080208;Josue;LeitÃ³n;Soto;M;D;19/01/1973
402110515;Fran;Zarate;Flores;F;V;03/09/1986
203880208;Francisco;Rueda;Alvarado;M;V;13/04/2000
704920788;Alejandro;Ojeda;Mata;M;V;31/06/2001
404350311;Federico;Fonseca;ObregÃ³n;M;U;10/10/1965
501880067;YehÃºdi;Rueda;DÃ­az;M;U;11/05/2010
302990928;Victor;Tijerino;Aguilar;M;D;08/01/1966
303490377;Hellen;Cubero;Mena;M;V;07/11/2017
207180835;Wenceslao;Ocampo;Navas;M;D;21/03/1968
108550777;Rigoberto;AcÃ³n;Pacheco;F;C;09/07/2000
305040503;Vilma;Zamora;Blanco;M;C;31/01/1968
408880073;Wendy;Abarca;Solano;M;S;10/11/2002
108240892;Aldo;Peraza;JaÃ©n;M;D;19/01/1982
306150635;Emilio;Cubillo;Vega;M;V;07/11/1995
706370987;Julia;Wright;Quesada;M;D;22/02/1988
603280924;Orlando;Palacios;Escalante;M;C;18/08/1993
408100877;Omar;DurÃ¡n;LÃ­;F;C;17/05/2016
407010786;Karla;Varela;JuÃ¡rez;F;S;19/11/2003
607270822;Diana;Ocampo;Ward;M;D;21/05/2001
304710761;Francisco;Palma;Pizarro;F;D;30/11/2017
608570741;Zeidy;GonzÃ¡lez;CÃ©spedes;F;V;30/12/1981
708900060;Walter;Escalante;Cascante;M;C;26/06/2007
603720305;Aldo;White;Walker;M;U;19/01/2000
500950881;Leopoldo;Artiaga;Trujillo;M;U;16/03/1997
100260811;Yirlania;Hidalgo;Solano;M;C;18/04/1969
606820051;Omar;Castro;Navas;M;D;17/01/2015
108520572;Yonan;Tenorio;JimÃ©nez;F;S;11/12/1987
400700933;Osvaldo;Cruz;Palma;F;S;03/06/2017
303000069;Ariel;Noguera;Apuy;F;S;16/06/1998
407340578;Andres;Vega;Aguilar;F;S;30/02/1964
605030353;Aldo;Carranza;GambÃ³a;F;U;28/06/1966
304280347;German;Cortes;Williams;F;S;17/10/1971
500790642;Rebeca;Caballero;GambÃ³a;M;U;18/09/1992
406540791;Diego;Ojeda;Hidalgo;M;V;05/03/2008
600200679;Clemencia;Con;Escalante;M;D;30/08/1982
707450268;Graciela;Ibarra;Noguera;F;V;06/10/1966
603880918;Yuri;Barahona;Varela;F;U;12/11/1975
405630496;Pedro;AragÃ³n;Acevedo;F;S;04/02/1978
701870095;Ernesto;Cruz;AcÃ³n;M;D;08/03/1981
309710086;Sergio;Redondo;Ochoa;M;V;15/10/1966
500870764;Sergio;QuirÃ³s;Noguera;F;D;19/12/1967
205140379;Edu;Noguera;Ulloa;M;S;03/08/2018
502330788;Alicia;Escalante;Urbina;F;U;04/02/1997
708770038;Roberto;Izaguirre;Domingues;M;C;04/03/1978
605330706;Mauricio;Gaitan;Cabalceta;M;S;31/11/1987
100680061;Yenori;Madrigal;Angulo;F;U;09/10/2011
406570689;Francisco;Pacheco;Watson;F;U;26/11/2007
401570310;Diana;Peraza;Acevedo;M;D;18/03/1964
200440207;Denis;Ulloa;Lamas;M;S;21/06/1961
101730335;Naomi;Cubero;Quiroga;F;V;01/09/1967
607680267;Ãšrsula;Gaitan;Trujillo;M;D;26/09/2017
500920679;Gabriel;Valencia;Blandon;M;D;20/01/1970
603490945;Elena;Quintero;Wade;F;V;25/11/2005
401370654;Jael;SanabrÃ­a;Castro;F;V;20/10/1970
208000624;Santiago;GambÃ³a;Talavera;F;S;28/12/2006
704310735;Cristina;Wells;Cubero;F;U;29/08/1986
203910772;LucÃ­a;Aguilar;Matamoros;F;V;27/09/1999
608800281;Filomena;Ruiz;Mena;M;V;10/03/1999
102970561;Kenyi;Walters;Carranza;M;S;15/07/1971
309750405;Cecilia;Redondo;Vargas;F;V;05/09/2001
201910626;Priscila;Quintanilla;Zamora;F;V;03/09/2006
309650261;Catalina;Walters;Zamora;M;U;28/11/2003
207050717;Julia;Aguirre;Reyes;F;C;13/01/1982
601500898;Wenceslao;Paniagua;Walters;F;S;21/03/1961
705680639;Kevin;Manzanares;Vindas;F;S;31/02/2003
507660259;Carmen;Soto;CÃ³rdoba;F;S;24/01/2014
604350692;Ingrid;Molinares;AragÃ³n;F;U;17/09/1961
503960131;Giovanna;HernÃ¡ndez;Palma;M;S;11/02/1984
300460783;Keylor;Domingues;DurÃ¡n;F;V;16/03/1967
300290747;Cristal;Wells;Rivera;F;V;03/11/1967
309370897;Fabiola;Vallejo;Zamora;M;V;13/08/1963
700090028;Camilo;Castro;Apuy;F;D;07/02/1977
606080003;Damaris;Quesada;Redondo;M;U;08/10/1985
507340940;Doris;Valencia;Labrador;M;C;27/02/1980
506120521;Danilo;GonzÃ¡lez;Peraza;M;V;07/07/1973
102100965;Ulises;Quintanilla;Vargas;M;U;28/06/2016
400990789;Beatriz;De la O;Esquivel;F;C;27/02/1996
201810042;Ulises;Wright;Quesada;F;C;21/04/1997
202000781;Valeria;Villalobos;Barrantes;F;D;26/11/1969
701930703;Nuria;Con;Tijerino;M;S;18/04/2005
704790237;Kamila;DurÃ¡n;DÃ­az;F;U;26/05/1981
205340009;Priscila;Picado;Conejo;F;S;11/07/1986
108450630;Gerardo;Brenes;Cubero;M;C;28/11/1976
402060756;Katia;Domingues;Urbina;F;V;16/09/1960
601210476;Lady;Vallejo;Varela;F;D;28/07/1973
600970701;Humberto;Alvarado;Abarca;F;U;23/03/2014
502040514;Adriana;Valdez;FernÃ¡ndez;F;S;15/07/1968
307590704;Leticia;Cerdas;Murillo;M;D;23/04/2014
605980413;Tatiana;Alvares;ChavarrÃ­a;M;D;08/01/2001
107730047;Ingrid;Wheeler;Tijerino;F;C;24/10/1969
401880284;Braylin;SanabrÃ­a;LeitÃ³n;M;S;27/06/2016
404350173;Joel;Tijerino;Pomares;F;U;30/03/1961
602280025;Ignacio;Trujillo;Cabalceta;F;V;13/10/1982
705810740;Camilo;Aguero;Rodriguez;M;C;28/04/1961
408860862;Diego;Esquivel;OrdoÃ±ez;M;U;26/12/2013
204230898;Xiomara;Lamas;EstupiÃ±an;F;C;17/03/1960
305660738;TeodÃ³ro;Gaitan;Warren;M;S;07/03/2003
403310300;Alexander;Aguero;Walker;F;S;30/11/1970
706780808;Mauricio;Warren;Sequeira;F;S;05/11/2002
505110103;William;Ibarra;CÃ³rdoba;F;U;10/06/1969
201260661;Fernanda;Duarte;RamÃ­rez;F;U;25/06/1985
209370259;Rebeca;Zamora;Iglesias;M;U;18/08/1992
308540218;Lady;Aguero;Quintanilla;F;U;24/12/1968
308170196;Huberth;Nicolas;Angulo;M;C;10/07/2006
600300414;Deisi;Mendoza;Izaguirre;F;D;31/10/1990
408970382;Grisel;Trujillo;CÃ©spedes;F;V;15/02/1960
204070138;Olivier;Redondo;Barboza;F;V;18/02/1988
504830685;JesÃºs;Elizondo;Vallejo;F;D;27/10/1989
408870520;Juana;Roldan;Galan;M;C;30/01/1996
501580565;Silvia;UreÃ±a;Alvarado;F;V;28/06/1961
409660482;Brandon;Domingues;Cerdas;F;D;02/11/2018
402840775;Elena;Cabalceta;Ruiz;F;C;05/03/1992
107180098;Ivania;Espinoza;Lamas;M;S;09/11/2012
305030962;Lourdes;Torres;Cernas;M;D;14/04/1970
506490400;Karen;Cascante;OrdoÃ±ez;F;C;31/01/2010
608080514;Ofelia;Zumbado;AcÃ³n;M;D;05/09/1991
703710362;Adriana;Varela;Con;M;U;16/07/1961
101300942;Xiomara;Labrador;Pomares;F;D;05/05/2017
501400402;Brandon;Tijerino;Molinares;M;U;18/05/1994
707820194;Bryan;Carranza;Navas;M;D;27/05/1991
501480071;Carmen;Quesada;Angulo;F;U;17/05/1964
409540311;Valeska;Blandon;SaborÃ­o;F;V;30/12/1980
209200940;Jesenia;Esquivel;Alvares;M;C;21/07/1972
602090957;Joel;Flores;AcÃ³n;M;S;28/05/1960
600210346;Uriel;HernÃ¡ndez;Barboza;F;V;24/01/2010
709160051;Marcos;Con;Pomares;F;V;30/10/1979
300540590;Juana;Murillo;Cernas;F;S;20/12/2010
601920729;Adriana;Barahona;Bonilla;F;V;14/04/2008
509970866;Lady;AcÃ³n;Bermudez;M;C;05/09/1989
609670203;RaÃºl;VizcaÃ­no;Sequeira;M;V;31/05/2010
300450157;Alejandro;Walker;SÃ¡enz;F;C;23/02/2013
208510070;Katerina;Ugalde;Aguirre;F;V;04/02/1962
406750873;Rosaura;GambÃ³a;Izaguirre;F;D;20/03/1978
102880596;Osvaldo;Urbina;SÃ¡enz;F;U;06/07/1973
106270966;Wilgem;Fonseca;Aguilar;F;C;15/06/1995
702820661;Vilma;Cruz;EstupiÃ±an;F;S;02/03/2009
102940542;Cristobal;Alvarado;Villalobos;M;S;22/07/1995
405800688;Gilberto;Varela;Arias;F;C;13/01/1993
609310058;Jorge;Wheeler;Roldan;F;V;24/04/1967
309100697;Hellen;Fuentes;Conejo;F;C;23/02/1992
205580598;Leopoldo;Quintana;Parra;F;C;18/08/1976
409690537;Elsa;Castro;Villegas;M;V;31/04/2016
406000287;Jacinto;Fournier;Navas;M;V;10/07/2012
305750659;Tatiana;Lamas;Jerez;M;V;05/05/1979
109720835;Nazaret;Duarte;Gaitan;F;V;16/09/2013
609960012;Tatiana;Iglesias;LÃ­;M;C;25/07/1985
406470341;Nestor;Cascante;Bonilla;F;V;24/10/2007
505250086;Oscar;JaÃ©n;Barrantes;F;S;08/03/1971
506940820;Sergio;Wells;Wade;M;S;09/09/2002
700780890;Yurielka;Barboza;Solano;F;D;05/01/1964
107170046;MÃ³nica;Wong;Villegas;F;C;28/09/1977
702910694;Walter;Ibarra;Mena;M;C;19/04/2000
300070876;TeodÃ³ro;Matamoros;Ward;F;S;14/01/1967
403710483;JesÃºs;Rodriguez;Cubero;F;V;21/08/1964
507460807;Cristian;GambÃ³a;GonzÃ¡lez;F;C;03/05/2009
502490439;Valery;Fajardo;JuÃ¡rez;M;S;03/12/2002
302860003;Orlando;Manzanares;Paniagua;F;C;16/10/1984
406270571;Cristian;SÃ¡enz;Soto;F;V;22/04/1979
506490457;Irma;Quiroga;Valencia;F;D;30/11/1976
100760416;Damaris;AcÃ³n;Castro;F;D;03/05/1967
500710779;Kenneth;Cabalceta;CÃ©spedes;M;S;11/09/1963
403480976;Roberto;Pomares;BolaÃ±os;F;S;19/01/1999
200440205;Andres;CÃ³rdoba;JÃ¡camo;M;C;24/10/1990
401790914;Valery;JÃ¡camo;White;M;C;18/12/1973
708850738;Deisi;Cerdas;Nicolas;M;D;24/07/1974
607070890;Ernesto;Cernas;Cruz;F;D;27/05/2000
301750191;Lourdes;DÃ­az;Espinoza;M;C;16/05/2016
401730321;Debora;Redondo;Sancho;M;V;23/06/2016
706470460;Isac;Artiaga;Aguirre;M;S;18/08/1982
606040688;Wendy;Picado;LeitÃ³n;M;C;29/11/2013
608710230;JosÃ©;FernÃ¡ndez;Picado;F;V;07/06/2018
405410885;Katerina;Solano;Rivera;M;D;05/01/2017
307400872;Karen;Acevedo;DurÃ¡n;M;U;18/12/1989
109100989;EfraÃ­n;Picado;Duarte;M;D;30/12/1973
